22.395642261,125.3314208984,27.3355102539,0,-125.3314208984,125.3314208984,9807.538757116,123.1625615477,149.1332591,142.8671854348
24.8056729837,127.9422607422,33.3458862305,0,-127.9422607422,124.1286621094,9685.2709098898,123.0535963474,141.3154448,142.7153355144
0.4399277597,1.3843994141,0.7286071777,0.0645751953,-1.3198242188,1.2933349609,82.3826912613,81.648080393,84.9892491,65.1437473384
25.4262411731,111.6296386719,37.9426879883,0,-111.6296386719,75.0245361328,5914.451113639,118.769649816,148.6829251,117.6331435388
21.6539506195,116.5920410156,27.5223693848,0,-116.5920410156,116.5920410156,9753.7043478878,123.1147526314,134.0897439,138.9605965517
27.0961237838,137.5017089844,39.675567627,0,-137.5017089844,113.8033447266,12214.2035496377,125.0686639517,143.1924855,146.34019135
23.878037756,129.0816650391,31.4723205566,0,-129.0816650391,129.0816650391,9750.1078656218,123.1115492937,146.7280608,144.4792904414
26.2105532108,135.9064941406,36.6835327148,0,-135.9064941406,129.4635009766,10894.4601970051,124.0754752174,145.6892677,148.0339661604
25.2137789185,93.9276123047,43.2151794434,0,-93.9276123047,92.1455078125,3976.0361933636,115.3203674684,112.0593696,116.4306622381
27.1820433482,136.4558105469,39.5686645508,0,-136.4558105469,113.6433105469,12311.4683081405,125.1375579165,154.0069415,146.3517414032
26.4441623048,100.7947998047,43.5364685059,0,-100.7947998047,92.0708007813,4632.3417511239,116.6473727267,123.5240762,118.7447682975
26.339614287,135.4864501953,37.0950622559,0,-135.4864501953,125.4429931641,11074.2703724783,124.2176633345,145.7208913,147.1440935219
26.6388494395,135.9731445313,36.4952392578,0,-135.9731445313,126.6960449219,11032.7246849961,124.1850165021,141.007912,147.4723280538
23.9415920308,97.3831787109,29.4822387695,0.0069580078,-97.3762207031,91.982421875,2541.9152023118,111.434582057,128.7293718,113.153784389
21.7208453871,121.69921875,27.3359680176,0,-121.69921875,121.69921875,9756.4124919934,123.1171639589,144.8195295,141.1915300266
27.2027610958,136.2354736328,39.7621459961,0,-136.2354736328,117.5789794922,11926.0183507247,124.8612703523,143.4925692,146.7132207315
26.6416686165,136.1798095703,36.1596984863,0,-136.1798095703,126.9228515625,10972.8670050749,124.1377631957,147.1648042,147.4304485693
26.7623616558,136.5244140625,36.9571533203,0,-136.5244140625,125.5655517578,11099.912779005,124.2377522109,141.7672869,147.3551596496
11.5593196501,39.4771728516,18.5968017578,0.0541992188,-39.4229736328,39.4229736328,688.4038979494,100.0882273024,112.2255871,84.7716693356
27.1376118384,136.4780273438,39.3228149414,0,-136.4780273438,119.7305908203,11629.0697085945,124.6422603637,141.7245991,146.7600993297
25.1910541903,93.7071533203,42.4834899902,0,-93.7071533203,91.9959716797,3897.8168584482,115.1477894798,118.2065268,116.1570611853
14.7695052745,57.361328125,20.0543518066,0.0458984375,-57.3154296875,56.6964111328,1515.5412045857,106.9427158566,106.1426974,94.5966423218
14.8941671237,57.5168457031,20.1424865723,0.0456542969,-57.4711914063,57.359375,1551.6046433762,107.1469822992,108.7201851,94.9085989827
25.9519664718,136.5611572266,36.3836975098,0,-136.5611572266,129.8575439453,10789.1220280442,123.9910829894,137.5905769,148.0156186197
26.2277683151,136.3092041016,36.7519836426,0,-136.3092041016,129.3181152344,10908.5184893063,124.0866763285,152.7875907,148.0746703361
26.633243484,135.6395263672,37.5923156738,0,-135.6395263672,121.5238037109,11346.8131104717,124.4288389231,139.8279782,146.5549266224
26.3937759528,136.2192382813,36.4124450684,0,-136.2192382813,129.0942382813,10889.077922716,124.071183,147.6152024,147.9363662826
26.963570782,133.5836181641,39.1103820801,0,-133.5836181641,118.9504394531,11676.3066398504,124.6774707227,146.2792838,146.2366720524
25.4337026376,118.1546630859,28.8329772949,0,-118.1546630859,88.3277587891,7308.0986262245,120.6074488816,148.4379791,125.2514893725
27.1760679083,135.8786621094,39.4261779785,0,-135.8786621094,117.9869384766,11858.1155154343,124.8116744209,145.2667441,146.6359981696
26.7829716679,135.7076416016,37.8257141113,0,-135.7076416016,121.4293212891,11344.8632947186,124.4273462273,143.8225715,146.5342276854
26.5400761129,123.3232421875,36.720916748,0,-123.3232421875,119.033203125,9021.6079677645,122.4370399068,152.2034097,139.1962971666
26.7045050127,136.2357177734,36.5720214844,0,-136.2357177734,126.0892333984,11069.9443422625,124.2142696336,144.5423341,147.4016279393
26.5603596261,135.9465332031,37.1559143066,0,-135.9465332031,126.4317626953,11132.7520394461,124.2634116091,151.2217676,147.6252975572
21.9899071128,121.5966796875,26.0812072754,0,-121.5966796875,121.5966796875,9819.7455875946,123.1733656095,146.8410175,141.2297881021
26.0605634793,123.6478271484,34.218963623,0,-123.6478271484,109.2186279297,8610.5685412681,122.0319974496,134.9282316,135.3011669073
0.1602808335,0.5301513672,0.3125305176,0.1115722656,-0.4185791016,0.4185791016,50.6810406198,77.428271358,100.8392827,64.3574586118
25.9548264017,136.5607910156,36.3822021484,0,-136.5607910156,129.8419189453,10788.8417739013,123.9908573651,153.8226259,148.0100717473
26.1848314859,136.4769287109,37.1159057617,0,-136.4769287109,129.5653076172,10896.9578075584,124.0774662737,151.1156985,148.1615732995
24.4261108033,97.2543945313,36.7138366699,0,-97.2543945313,86.6530761719,2673.5869141112,111.873247025,115.5291596,112.0505831921
26.3733335547,135.2124023438,37.3780212402,0,-135.2124023438,123.4383544922,11214.475924499,124.3269405454,141.0600731,146.8024656117
26.1507563807,136.5756835938,35.6775817871,0,-136.5756835938,129.7322998047,10775.7617742973,123.9803205197,149.4407279,147.9205100149
26.2710152101,134.6195068359,37.0954284668,0,-134.6195068359,127.4141845703,11008.2635360413,124.1657372461,146.4982946,147.4921144471
27.1597798132,136.5760498047,39.7292785645,0,-136.5760498047,117.8676757813,11839.3849903352,124.7979437485,141.715768,146.6634574036
27.2395507076,136.5621337891,40.763458252,0,-136.5621337891,115.9212646484,12248.5332370116,125.0930425872,146.6987879,146.9660762038
26.3763214345,135.5571289063,37.2120361328,0,-135.5571289063,124.0155029297,11201.0417433249,124.3165292017,139.4903998,146.9898326438
27.1819811852,136.5386962891,39.5177612305,0,-136.5386962891,113.5451660156,12313.6980816578,125.1391309063,149.5201896,146.335799647
26.3214128876,136.1213378906,35.6142272949,0,-136.1213378906,129.88671875,10789.4042045234,123.9913101554,137.6842358,147.9285743891
27.1628547965,136.8293457031,39.6553039551,0,-136.8293457031,117.1020507813,12054.5976936142,124.9544153059,153.1586314,146.9160771013
25.3548789435,111.3631591797,37.6326599121,0,-111.3631591797,74.5606689453,5883.6018754537,118.7242264416,145.5094768,117.3810994534
13.6843648788,51.5759277344,18.5355224609,0.0469970703,-51.5289306641,51.5289306641,1270.1536026762,105.4084857748,107.6614345,91.6116891059
26.7827892089,135.7126464844,37.7406311035,0,-135.7126464844,122.7996826172,11257.7791025377,124.3604153427,150.0570538,146.7651788968
26.186790014,136.1201171875,37.1116333008,0,-136.1201171875,129.4974365234,10902.3319612142,124.0817489184,154.569758,148.1047422551
25.0658920562,132.7150878906,35.0244750977,0,-132.7150878906,127.6064453125,10731.6055474621,123.944654913,149.8687293,146.6794576688
25.1561226914,94.1156005859,42.011505127,0,-94.1156005859,91.9033203125,3810.3574488428,114.9506752602,114.2885912,115.9725597053
26.2676669532,100.2419433594,43.5614318848,0,-100.2419433594,87.5988769531,4725.4759965671,116.8202721165,114.7317463,117.5204639704
26.4322735901,136.5875244141,36.1833190918,0,-136.5875244141,128.6220703125,10919.3863958898,124.0953255731,148.3240495,147.8965018458
25.1561226914,94.1156005859,42.011505127,0,-94.1156005859,91.9033203125,3810.9077230764,114.9519295458,116.757875,115.9737903319
26.4380537807,135.6999511719,36.7245178223,0,-135.6999511719,128.1468505859,11013.7105044782,124.1700340242,158.2783708,147.852175899
27.1711127144,136.23046875,39.6831970215,0,-136.23046875,113.6304931641,12304.4660841271,125.1326163575,149.3909155,146.3074244033
25.4429442308,110.041015625,37.0743103027,0,-110.041015625,76.7719726563,5412.5960853587,117.999473269,116.1101188,116.8317641361
27.1002313567,137.5555419922,39.7626037598,0,-137.5555419922,113.7124023438,12211.5329421418,125.0667645943,138.93634,146.3168256063
26.6240579446,136.1149902344,36.1540222168,0,-136.1149902344,127.2897949219,10955.0613305192,124.1236571519,142.5329574,147.4963026216
26.9195435088,137.6428222656,36.8144836426,0,-137.6428222656,137.6428222656,9605.8843187315,122.9821079317,151.5000269,148.0020594842
26.8646935035,135.7744140625,37.8834838867,0,-135.7744140625,124.1868896484,11208.6394998598,124.3224189131,146.8775756,147.0942790126
27.134103545,136.5122070313,39.3424072266,0,-136.5122070313,119.7514648438,11627.7015468906,124.6412384075,135.3668908,146.7688826487
13.4693806593,49.60546875,18.070526123,0.0430908203,-49.5623779297,49.5623779297,1146.0396023691,104.5153533931,115.1542321,90.4166136406
25.946083414,134.7569580078,36.0763244629,0,-134.7569580078,129.5266113281,10800.495565701,124.0002345458,154.2788528,147.6892335926
26.7802970162,135.6986083984,37.8394470215,0,-135.6986083984,123.5229492188,11216.0741741554,124.3281783412,147.2263246,146.8988560645
8.5810896153,28.4771728516,13.1800537109,0.0587158203,-28.4184570313,28.4184570313,764.5674084329,100.9996765111,120.8193213,80.0976863001
26.1551650006,136.560546875,35.4751586914,0,-136.560546875,129.7474365234,10774.7104970503,123.9794730878,152.4857098,147.9138161234
27.134103545,136.5122070313,39.3424072266,0,-136.5122070313,119.7514648438,11627.3135683463,124.6409485828,135.6486378,146.768061872
27.2358620852,136.5946044922,40.7381896973,0,-136.5946044922,115.7398681641,12250.64357017,125.0945389739,145.6951809,146.9188208217
25.2362523587,133.0817871094,36.3430480957,0,-133.0817871094,128.123046875,10774.2406142166,123.9790942898,152.5072377,147.0155784293
14.6652111729,57.0931396484,19.900390625,0.0462646484,-57.046875,55.9453125,1480.4353298714,106.7391497025,106.0057662,94.2419938502
27.1485239272,136.2952880859,39.3750915527,0,-136.2952880859,119.7454833984,11635.0205477716,124.646703979,136.3993295,146.75442507
27.1832273911,136.5408935547,39.8741149902,0,-136.5408935547,113.4693603516,12323.6407318605,125.1461414659,151.7211729,146.3461493892
26.27888528,135.5244140625,36.5622558594,0,-135.5244140625,128.7430419922,10919.9336147275,124.0957608506,148.6415491,147.8113937547
26.1555444583,135.6701660156,36.6516723633,0,-135.6701660156,128.0633544922,10919.482555173,124.0954020632,157.2436548,147.6296787668
1.9448865447,4.8966064453,4.0191345215,4.2530517578,-0.6435546875,-3.8692626953,277.5477292609,92.1981144576,104.8027699,65.0565623414
21.0032406313,94.7075195313,22.2056884766,0.02734375,-94.6801757813,94.6801757813,2201.6390031585,110.1862830944,141.3485551,112.6665264353
27.1510985588,135.9205322266,39.6984558105,0,-135.9205322266,118.1754150391,11829.2569133822,124.7905101692,144.6540794,146.6480840551
26.9320788742,134.9184570313,38.4690856934,0,-134.9184570313,121.4378662109,11336.1597324181,124.4206800214,139.6982121,146.430955964
26.1892090892,136.1313476563,37.1812744141,0,-136.1313476563,129.4943847656,10901.6043824746,124.081169237,157.5111778,148.1060658713
26.805142297,136.5506591797,37.8388061523,0,-136.5506591797,124.0726318359,11213.2881553902,124.3260205401,143.7362139,147.1726578029
23.671455778,128.5672607422,30.0567321777,0,-128.5672607422,128.5672607422,9770.0288333957,123.1292777953,146.4799713,144.2548556332
27.1825250169,136.5694580078,39.4639892578,0,-136.5694580078,113.4635009766,12316.4523755208,125.1410735247,153.309152,146.3189554715
27.1771780579,136.6313476563,39.6441040039,0,-136.6313476563,117.2260742188,12050.1563520564,124.9512145263,150.1083675,146.9173751159
26.0526202348,135.5546875,36.1998291016,0,-135.5546875,129.1387939453,10825.3888210326,124.0202309687,145.2331165,147.7304592388
26.9216596352,134.8946533203,38.4237976074,0,-134.8946533203,121.4309082031,11339.1383661849,124.4229619834,140.9168186,146.4307683837
27.0586561405,140.7495117188,38.2933044434,0,-140.7495117188,140.7495117188,9797.1017155931,123.1533132272,150.8607368,149.8137272844
27.1273381765,135.0805664063,39.6915283203,0,-135.0805664063,119.9965820313,11591.9005691193,124.6144538324,140.5330806,146.5900921054
27.1710692375,136.4788818359,39.7199401855,0,-136.4788818359,118.7471923828,11737.5339519647,124.7228981173,141.4760998,146.7025022708
26.5920855951,135.5584716797,37.8070068359,0,-135.5584716797,120.9287109375,11400.3036292918,124.4696892519,147.7225948,146.4847402159
23.6182238896,128.6593017578,29.9899291992,0,-128.6593017578,128.6593017578,9774.766418746,123.1334886498,146.0791867,144.304608374
27.2327127621,136.5866699219,40.7228393555,0,-136.5866699219,115.6279296875,12252.2484015001,125.0956767488,145.6031793,146.8866248639
26.8117677535,135.7177734375,37.663482666,0,-135.7177734375,122.7958984375,11261.6432056064,124.3633961628,148.9057497,146.7693175814
27.1824163131,136.5590820313,39.5367736816,0,-136.5590820313,113.4384765625,12315.4557843683,125.1403706737,152.6996387,146.3103433272
26.407962313,135.6898193359,37.0099182129,0,-135.6898193359,128.2182617188,11014.3499824462,124.1705383296,152.1112415,147.8846804848
25.2499175569,94.6827392578,44.1871948242,0,-94.6827392578,92.0379638672,4270.0338847106,115.9399873144,119.8605475,117.1836758478
26.7160327865,135.6566162109,37.8249816895,0,-135.6566162109,124.3026123047,11196.9220134269,124.3133339542,147.4693879,147.0918689645
26.4436833937,133.8420410156,37.2227783203,0,-133.8420410156,125.4309082031,11140.955674763,124.2698098141,141.2878105,147.0645706617
26.7951166788,136.4348144531,36.6287231445,0,-136.4348144531,125.1539306641,11086.1087089488,124.2269435453,151.8030059,147.1763133078
27.0215196083,138.6213378906,38.007598877,0,-138.6213378906,136.4459228516,9821.8654124547,123.1752404623,151.164737,148.2641284671
26.3969699693,134.5098876953,37.1877746582,0,-134.5098876953,125.4561767578,11143.3842007435,124.271702974,140.6306753,147.1663047383
27.1825250169,136.5694580078,39.4639892578,0,-136.5694580078,113.4635009766,12316.094009521,125.1408207918,150.5272962,146.3181985215
26.662645369,134.8337402344,37.4342956543,0,-134.8337402344,126.7364501953,11121.7169084456,124.2547976145,147.3142491,147.5534002233
26.0566394699,121.5723876953,34.6453552246,0,-121.5723876953,109.5718994141,8587.1330916379,122.0083247683,136.227853,135.0981628445
27.2122758861,135.7603759766,39.8537597656,0,-135.7603759766,117.49609375,11960.2550361836,124.8861696968,147.7218397,146.7001480128
27.2284827904,136.5211181641,41.1866455078,0,-136.5211181641,115.4736328125,12253.564308575,125.0966095743,145.7562312,146.8497024501
26.3601416004,135.2760009766,37.1084899902,0,-135.2760009766,125.6232910156,11073.0188589516,124.2166816787,149.5767983,147.1682666172
27.157005757,136.7038574219,39.7431030273,0,-136.7038574219,117.0668945313,12059.737075115,124.9581176765,145.7949576,146.9027728262
26.4272475522,135.650390625,36.9674987793,0,-135.650390625,127.9632568359,11023.3100292584,124.1776013283,149.5442878,147.8186600611
6.4468510353,19.5389404297,10.8577575684,0.9410400391,-18.5979003906,18.5979003906,552.0463003155,98.1708709607,119.7666928,75.189848906
25.5234496169,132.8671875,36.8934936523,0,-132.8671875,127.6610107422,10870.293682254,124.0561864382,152.0827077,147.0595692937
21.9709536384,122.9249267578,26.8258361816,0,-122.9249267578,122.9249267578,9812.1228866334,123.1666204601,149.6538276,141.8206013021
27.1609680433,136.8522949219,39.6827392578,0,-136.8522949219,117.0769042969,12056.89426153,124.9560699307,145.00851,146.9173119495
26.99970647,139.0668945313,38.3666687012,0,-139.0668945313,134.2779541016,9761.1857897718,123.1214124671,143.7421603,147.5465680369
26.6912315807,137.1206054688,37.3998718262,0,-137.1206054688,126.6400146484,11127.1531925217,124.2590422313,147.0746629,147.8367860914
25.6656237384,107.8675537109,41.1705932617,0,-107.8675537109,75.3701171875,5252.3179609469,117.7383810712,136.9452603,115.8991186665
27.1485239272,136.2952880859,39.3750915527,0,-136.2952880859,119.7454833984,11634.9061846472,124.6466186031,142.0800967,146.7541831367
25.9582106105,135.5933837891,35.8641357422,0,-135.5933837891,129.1058349609,10806.6007672917,124.0051430359,149.48217,147.6772598163
25.1550569673,94.140625,42.0360717773,0,-94.140625,91.8923339844,3812.342943095,114.9552001093,114.8882089,115.9778467528
25.6003499883,95.0574951172,41.6502380371,0,-95.0574951172,94.5894775391,3570.1352892355,114.3850543647,123.4770625,116.3507408492
25.1681290415,131.1291503906,31.6156005859,0,-131.1291503906,123.4085693359,9786.1394678052,123.1435889039,142.0451844,143.0623455129
26.2345355364,135.7368164063,36.8539733887,0,-135.7368164063,129.1409912109,10909.6529417999,124.0875795874,149.4134409,147.9504488234
7.2769987184,23.0919189453,13.5476989746,0.0606689453,-23.03125,21.9010009766,609.6933660533,99.0335902786,119.6338046,76.9780761923
25.6338857655,116.0883789063,30.4444274902,0,-116.0883789063,74.5500488281,6640.7035868783,119.7756427988,146.5407923,119.3896741468
26.3507749635,136.5368652344,36.0385742188,0,-136.5368652344,129.2001953125,10874.9299725421,124.0598902683,144.2816134,147.9693826184
26.1895237591,136.2697753906,37.181854248,0,-136.2697753906,129.5012207031,10901.0945607865,124.0807630253,163.1087421,148.1254404722
26.3542810481,135.3984375,37.0857543945,0,-135.3984375,125.5252685547,11073.6347340047,124.2171647695,146.4421883,147.1553534603
25.3383917252,112.1794433594,35.5542297363,0,-112.1794433594,71.9545898438,6109.9814469714,119.0521587171,145.3655642,117.1160988587
25.3045484934,120.8044433594,29.3860778809,0,-120.8044433594,109.9116210938,7873.5654349243,121.2547897097,157.7585109,133.4169872205
27.2531505968,134.3059082031,41.0004272461,0,-134.3059082031,116.5694580078,12148.4061940593,125.0217469782,152.2076537,146.6604325135
25.1561226914,94.1156005859,42.011505127,0,-94.1156005859,91.9033203125,3810.1354261853,114.9501691344,116.3903323,115.9720631725
25.9080888939,109.9781494141,39.6772766113,0,-109.9781494141,77.271484375,5352.746122556,117.9028937981,133.4062186,116.9190905192
25.6857591299,121.7839355469,32.095916748,0,-121.7839355469,115.7969970703,8115.624632528,121.5177999199,157.8092995,135.9393574779
22.877540352,130.5999755859,28.4761047363,0,-130.5999755859,130.5999755859,9801.0925952206,123.1568507307,142.0504392,145.1813322612
26.7771022767,136.5137939453,37.7932739258,0,-136.5137939453,123.6474609375,11222.2631939521,124.3329698855,152.41043,147.0565591834
1.899820635,4.8720703125,3.9932250977,4.2209472656,-0.6511230469,-3.7369384766,269.1454096785,91.931100432,101.5327952,65.0579764127
24.7532963492,132.8576660156,34.1571044922,0,-132.8576660156,127.5697021484,10578.3571281354,123.8197253835,148.3753132,146.3424944336
27.134103545,136.5122070313,39.3424072266,0,-136.5122070313,119.7514648438,11627.4851383431,124.6410767488,135.9718854,146.768424832
26.8529674147,134.6734619141,38.5091247559,0,-134.6734619141,123.9163818359,11362.6404049234,124.4409461413,147.8913456,147.2136666618
8.8385256117,29.4154052734,13.275177002,0.0581054688,-29.3572998047,29.3572998047,783.0080050734,101.2066849287,116.0559305,80.5575102977
25.3761615518,118.0280761719,28.3628845215,0,-118.0280761719,96.1011962891,7531.563069534,120.8690632318,151.5761685,128.069352086
26.7937240213,136.48828125,37.8251953125,0,-136.48828125,123.6098632813,11222.6111120651,124.3332391656,149.9203569,147.0430142762
27.1567771577,136.0246582031,39.8965759277,0,-136.0246582031,115.2700195313,12287.092073458,125.1203431405,148.652444,146.7507760289
26.5137617764,136.5513916016,36.6442871094,0,-136.5513916016,128.3464355469,11003.0827286053,124.1616484528,145.9287701,147.998241861
25.8003299426,108.9112548828,40.219543457,0,-108.9112548828,69.5029296875,5359.1375125915,117.913258906,137.8848849,114.4463494281
26.4407179669,135.8372802734,36.8864746094,0,-135.8372802734,128.4737548828,11012.0258977661,124.1687053687,150.3969926,147.971893482
26.4877675372,135.6329345703,36.6586608887,0,-135.6329345703,127.9268798828,11032.2114726681,124.1846124488,147.248388,147.8116074688
27.2331103611,136.5115966797,41.2026367187,0,-136.5115966797,115.3830566406,12257.7673699521,125.0995883866,147.2001029,146.8301172714
25.1949479218,93.7362060547,42.7879333496,0,-93.7362060547,92.0650634766,3917.7751432902,115.1921510167,116.7791699,116.2368083831
26.7893193141,136.4713134766,36.8821716309,0,-136.4713134766,125.2377929688,11083.4125942057,124.2248309011,144.9247036,147.2098579844
15.1554984096,59.2563476563,19.7145690918,0.0450439453,-59.2113037109,59.2113037109,1625.5387995414,107.5513076872,112.6307854,95.8646074832
25.2348095319,93.8969726563,43.7942504883,0,-93.8969726563,92.2821044922,4089.4805115762,115.564723745,110.8754553,116.7399484942
21.8460805264,124.2463378906,27.1326293945,0,-124.2463378906,124.2463378906,9779.7019851342,123.1378733034,145.592764,142.3441029905
26.6555624079,135.6019287109,36.8801879883,0,-135.6019287109,126.71875,11126.7815877248,124.2587521507,147.0345705,147.6418971639
27.1825209963,136.5699462891,39.5186462402,0,-136.5699462891,113.5498046875,12318.1180199513,125.142248102,151.1970316,146.3507073038
26.1750700528,136.3514404297,35.9562988281,0,-136.3514404297,129.6065673828,10778.459414442,123.9824947021,150.905759,147.8669301615
26.2930414708,135.5073242188,36.5859985352,0,-135.5073242188,128.7447509766,10923.721104118,124.0987729579,145.8406485,147.8180328298
26.3522494234,136.5367431641,36.0026855469,0,-136.5367431641,129.1755371094,10875.2387507583,124.0601368883,144.2590668,147.9612315579
27.1841144513,136.5689697266,39.650604248,0,-136.5689697266,113.5856933594,12321.0125461909,125.1442888831,149.7291916,146.3720926397
26.7762573021,136.5928955078,36.2471313477,0,-136.5928955078,125.2698974609,11090.5114847538,124.2303924049,151.6841718,147.2294913234
27.1913084611,136.3846435547,40.3578186035,0,-136.3846435547,115.6337890625,12279.2536420848,125.1148002932,150.6675377,146.9074945481
26.616030072,136.5596923828,37.3301696777,0,-136.5596923828,126.9324951172,11112.1194391792,124.2472989028,155.9742236,147.8196873458
7.6835239187,24.4682617188,12.5769042969,0.0601806641,-24.4080810547,23.6051025391,649.3924879728,99.581506097,116.8806672,77.7585371485
27.1837695407,136.5692138672,39.5569458008,0,-136.5692138672,113.5217285156,12319.2853839028,125.1430712078,150.2262314,146.3457913914
27.2120395083,136.5994873047,40.4449462891,0,-136.5994873047,115.6291503906,12262.7244366654,125.1031002684,148.6529005,146.9019799464
26.4492245843,133.5789794922,39.5244445801,0,-133.5789794922,127.7716064453,11370.8610214507,124.4472279164,146.926068,148.3083373995
26.7052317362,136.1422119141,36.572052002,0,-136.1422119141,126.1125488281,11070.0041785007,124.2143165832,143.3021402,147.3964334831
24.4217254835,97.3161621094,36.6358947754,0,-97.3161621094,86.6656494141,2673.2588920207,111.8721812887,115.5733778,112.0593223404
26.2698192832,135.5350341797,37.3625183105,0,-135.5350341797,128.1026611328,11023.2146517496,124.1775261746,141.0945027,147.8642060633
2.1979407148,6.3208007813,4.4989013672,5.7294921875,-0.5913085938,-5.7294921875,358.2545747378,94.4151957837,112.7604016,64.9298715636
26.266884334,135.5318603516,37.3655700684,0,-135.5318603516,128.2908935547,11022.5469642761,124.1770000454,141.5764979,147.919926314
26.2911301287,135.4758300781,36.6690979004,0,-135.4758300781,125.8430175781,11138.4547586112,124.2678597911,142.3048513,147.3875161553
26.3042435976,136.5551757813,36.0749206543,0,-136.5551757813,129.2399902344,10890.7044580435,124.0724803413,156.1101212,148.0201095969
27.2184085314,134.6467285156,40.6058654785,0,-134.6467285156,116.1417236328,12258.0815280135,125.099810997,149.8076685,146.7946313702
26.1636310458,136.5720214844,35.3551025391,0,-136.5720214844,129.7142333984,10773.1824699706,123.9782412018,151.0242872,147.8976003693
27.0665210504,136.4562988281,39.296661377,0,-136.4562988281,121.4193115234,11419.0306606988,124.4839456682,143.3388622,146.8287286823
26.546269787,136.5626220703,36.2151184082,0,-136.5626220703,127.6373291016,10967.0915390778,124.1331902553,140.8440016,147.6916602027
7.1951037489,22.7750244141,13.918548584,0.0607910156,-22.7142333984,21.4168701172,600.3110798641,98.8988880699,120.4899408,76.7739102141
26.6325439939,136.7034912109,36.3960876465,0,-136.7034912109,126.9208984375,10987.6450353636,124.1494533019,147.5362476,147.5390174638
25.5138374051,134.0490722656,36.3026123047,0,-134.0490722656,127.7691650391,10856.533317482,124.0451842771,152.9964501,147.20021991
23.2508206857,97.0124511719,26.4898071289,0.013671875,-96.9987792969,96.9987792969,2429.3352036573,111.0411097591,131.7287295,114.2899041579
26.2579663589,123.9400634766,35.6850585937,0,-123.9400634766,119.9860839844,8779.5977643289,122.2008532718,135.2097936,139.0257278475
22.5738605481,127.1893310547,29.3363342285,0,-127.1893310547,121.6271972656,9990.0791871466,123.3227395012,144.194067,142.4357100576
25.9548264017,136.5607910156,36.3822021484,0,-136.5607910156,129.8419189453,10788.6720285645,123.9907207053,153.6966369,148.0097118699
27.1712120403,136.4947509766,39.8415222168,0,-136.4947509766,118.7723388672,11735.9380032625,124.7217170194,143.1508835,146.7130510613
26.7888269131,135.7145996094,37.7553710938,0,-135.7145996094,122.8126220703,11258.9319468726,124.3613047691,148.487795,146.7721326614
25.5162722514,109.7652587891,37.4963684082,0,-109.7652587891,76.8193359375,5398.803302285,117.9773109842,120.7710537,116.7915952711
9.5724508393,31.6893310547,14.9794616699,0.0596923828,-31.6296386719,31.5889892578,754.6695130178,100.8864970032,118.0853443,81.4903134035
26.9284150952,134.8695068359,38.513885498,0,-134.8695068359,121.4508056641,11336.997273554,124.4213217309,142.4316577,146.4318295567
26.8097254264,136.5251464844,37.4810180664,0,-136.5251464844,124.0010986328,11213.1830187092,124.3259391001,144.4991053,147.1348610966
26.4038797706,135.5036621094,36.9514160156,0,-135.5036621094,125.4328613281,11102.1374967805,124.2394929198,146.9221148,147.1953441248
23.520038821,128.6082763672,28.936126709,0,-128.6082763672,128.6082763672,9782.9047813445,123.1407174167,146.7062662,144.2666829029
9.3283451998,30.9664306641,14.0953979492,0.0599365234,-30.9064941406,30.9064941406,763.4906303259,100.9874351209,117.6709798,81.1901167039
26.266884334,135.5318603516,37.3655700684,0,-135.5318603516,128.2908935547,11022.7741061769,124.1771790339,142.6968652,147.9204075718
25.1924661354,94.9006347656,42.1196594238,0,-94.9006347656,92.0119628906,3794.7407002219,114.9150029933,125.1667629,116.0774035367
26.1848314859,136.4769287109,37.1159057617,0,-136.4769287109,129.5653076172,10896.528641984,124.0771241821,149.9300847,148.1606636949
25.957815504,134.6094970703,35.9960632324,0,-134.6094970703,129.5070800781,10799.078168219,123.9990945828,152.2069952,147.6575931069
26.4565876607,133.9599609375,37.2231140137,0,-133.9599609375,125.4168701172,11141.2159814253,124.2700127562,142.1704746,147.0760838279
14.9558854186,57.775390625,20.0993041992,0.0454101563,-57.7299804688,57.7299804688,1569.787512104,107.2481782847,107.1421543,95.0977585684
27.2516185515,135.6057128906,40.8756103516,0,-135.6057128906,116.2642822266,12217.7031684212,125.07115228,153.33234,146.8820495796
26.7034185755,136.1905517578,36.585144043,0,-136.1905517578,126.1162109375,11070.0312868105,124.2143378532,144.3240853,147.4045253356
25.5866401172,95.2637939453,41.2911071777,0,-95.2637939453,94.3168945313,3599.2408071202,114.4555789687,126.5957159,116.3486156644
24.4217254835,97.3161621094,36.6358947754,0,-97.3161621094,86.6656494141,2673.2886705511,111.8722780439,115.6141285,112.0593912146
27.1438162451,136.4549560547,39.408416748,0,-136.4549560547,119.8006591797,11631.5411115944,124.6441060877,146.9495003,146.7863487771
25.1561226914,94.1156005859,42.011505127,0,-94.1156005859,91.9033203125,3810.9077230764,114.9519295458,114.6722726,115.9737903319
25.7722356737,110.0100097656,40.0352783203,0,-110.0100097656,77.1802978516,5367.3274866594,117.9265227771,118.9450951,116.9439948099
25.1561226914,94.1156005859,42.011505127,0,-94.1156005859,91.9033203125,3811.0187345518,114.9521825614,114.0448144,115.9740385948
26.1895237591,136.2697753906,37.181854248,0,-136.2697753906,129.5012207031,10900.8142893154,124.0805397048,158.2653394,148.1248464513
25.597249655,105.5637207031,42.1422729492,0,-105.5637207031,78.7227783203,5141.4661772251,117.5531005505,134.6503003,116.4079817036
